step	level	max error	time	nr. of control nodes
0	63	3.17628e-008	198629	53
0	63	3.83111e-008	198658	55
0	63	3.81941e-008	198687	57
0	63	3.71785e-008	198719	59
0	63	3.38501e-008	198751	61
0	63	4.48477e-008	198793	63
0	63	3.76552e-008	198829	65
0	63	3.2991e-008	198866	67
0	63	3.52171e-008	198905	69
0	63	3.47885e-008	198944	71
0	63	4.44289e-008	198998	73
0	63	3.08207e-008	199068	75
0	63	7.67137e-008	199123	77
0	63	5.50818e-008	199174	79
0	63	3.61325e-008	199224	81
0	63	3.6026e-008	199286	83
0	63	4.35631e-008	199341	85
0	63	2.80062e-008	199401	87
0	63	3.6118e-008	199461	89
0	63	6.72943e-008	199525	91
0	63	3.41787e-008	199591	93
0	63	2.77476e-008	199681	95
0	63	2.75839e-008	199756	97
0	63	2.60088e-008	199840	99
0	63	2.55723e-008	199921	101
0	63	3.01133e-008	200002	103
0	63	2.70379e-008	200090	105
0	63	2.12128e-008	200182	107
0	63	3.58783e-008	200275	109
0	63	2.10678e-008	200388	111
0	63	2.98633e-008	200492	113
0	63	3.64132e-008	200593	115
0	63	2.43101e-008	200696	117
0	63	2.04568e-008	200809	119
0	63	1.91427e-008	200933	121
0	63	2.95692e-008	201052	123
0	63	3.38096e-008	201177	125
0	63	2.18369e-008	201307	127
0	63	1.84993e-008	201442	128
0	64	3.37278e-008	201447	1
0	64	2.15133e-007	201451	3
0	64	1.54481e-007	201456	5
0	64	9.44092e-008	201461	7
0	64	6.51211e-008	201469	9
0	64	5.25183e-008	201475	11
0	64	4.8641e-008	201484	13
0	64	4.03663e-008	201491	15
0	64	4.24772e-008	201499	17
0	64	3.36252e-008	201508	19
0	64	3.88304e-008	201518	21
0	64	5.36173e-008	201529	23
0	64	3.36306e-008	201539	25
0	64	4.77597e-008	201550	27
0	64	4.81225e-008	201562	29
0	64	4.6444e-008	201574	31
0	64	3.73076e-008	201587	33
0	64	4.75254e-008	201601	35
0	64	3.76949e-008	201615	37
0	64	3.16718e-008	201630	39
0	64	3.32149e-008	201646	41
0	64	5.06908e-008	201663	43
0	64	3.8053e-008	201682	45
0	64	4.91237e-008	201704	47
0	64	5.65062e-008	201725	49
0	64	5.6121e-008	201748	51
0	64	3.83479e-008	201774	53
0	64	3.2943e-008	201799	55
0	64	5.36536e-008	201832	57
0	64	3.54431e-008	201866	59
0	64	2.89923e-008	201898	61
0	64	4.04273e-008	201929	63
0	64	2.83411e-008	201962	65
0	64	3.19641e-008	201997	67
0	64	2.77042e-008	202035	69
0	64	2.86154e-008	202072	71
0	64	3.26801e-008	202111	73
0	64	3.22289e-008	202154	75
0	64	6.20634e-008	202195	77
0	64	3.44886e-008	202237	79
0	64	3.88239e-008	202284	81
0	64	3.29794e-008	202335	83
0	64	3.7089e-008	202394	85
0	64	3.44448e-008	202450	87
0	64	3.27843e-008	202507	89
0	64	2.44106e-008	202568	91
0	64	2.64111e-008	202635	93
