step	level	max error	mean error	time
0	2377	9.48179e-005	2.77847e-005	16.719	4
0	2378	0.000142633	4.08154e-005	16.725	4
0	2379	6.83862e-005	2.15652e-005	16.732	4
0	2380	7.76851e-005	1.9699e-005	16.739	4
0	2381	6.87645e-005	2.48111e-005	16.745	4
0	2382	8.87844e-005	2.15542e-005	16.754	4
0	2383	0.000116081	2.7995e-005	16.762	4
0	2384	0.000122332	3.48561e-005	16.769	4
0	2385	7.895e-005	2.32058e-005	16.776	4
0	2386	8.08056e-005	2.47005e-005	16.784	4
0	2387	7.98269e-005	2.2817e-005	16.791	4
0	2388	8.50085e-005	1.85081e-005	16.798	4
0	2389	9.65337e-005	2.31414e-005	16.805	4
0	2390	9.28553e-005	2.69154e-005	16.811	4
0	2391	0.00010375	3.00212e-005	16.818	4
0	2392	7.37028e-005	2.02936e-005	16.825	4
0	2393	9.00901e-005	2.62488e-005	16.833	4
0	2394	0.000104278	3.02961e-005	16.84	4
0	2395	0.000117935	2.76165e-005	16.848	4
0	2396	0.000104316	2.87636e-005	16.855	4
0	2397	0.000120886	2.97869e-005	16.861	4
0	2398	8.63709e-005	2.24113e-005	16.868	4
0	2399	8.32936e-005	2.9681e-005	16.875	4
0	2400	0.000108582	2.68765e-005	16.883	4
0	2401	8.06421e-005	2.45724e-005	16.891	4
0	2402	9.88287e-005	2.30788e-005	16.899	4
0	2403	7.68823e-005	2.64544e-005	16.907	4
0	2404	0.000188365	4.17099e-005	16.915	4
0	2405	0.000109438	2.66849e-005	16.923	4
0	2406	0.000156901	3.36594e-005	16.931	4
0	2407	7.302e-005	2.08024e-005	16.939	4
0	2408	0.000406759	9.43103e-005	16.946	4
0	2409	0.00040842	6.27846e-005	16.952	4
0	2410	0.000231183	3.08198e-005	16.959	4
0	2411	7.62746e-005	2.30218e-005	16.966	4
0	2412	0.000113868	2.94095e-005	16.972	4
0	2413	8.52949e-005	2.19054e-005	16.978	4
0	2414	8.57384e-005	2.59298e-005	16.985	4
0	2415	0.000141323	3.2669e-005	16.991	4
0	2416	0.000123018	3.46528e-005	16.998	4
0	2417	0.000130897	2.53675e-005	17.004	4
0	2418	7.59134e-005	2.05801e-005	17.01	4
0	2419	0.000121814	3.58303e-005	17.018	4
0	2420	8.51259e-005	2.79648e-005	17.024	4
0	2421	0.000120339	2.80639e-005	17.03	4
0	2422	8.17025e-005	2.38569e-005	17.037	4
0	2423	7.48744e-005	2.26217e-005	17.043	4
0	2424	0.000137333	2.8635e-005	17.05	4
0	2425	0.000108228	3.04262e-005	17.056	4
0	2426	0.000101509	2.89467e-005	17.063	4
0	2427	7.78986e-005	2.32886e-005	17.069	4
0	2428	0.000139931	3.57727e-005	17.075	4
0	2429	0.000100074	2.03188e-005	17.082	4
0	2430	0.000416115	9.00317e-005	17.089	4
0	2431	0.000141582	3.3224e-005	17.095	4
0	2432	0.000210537	3.4616e-005	17.103	4
0	2433	0.000126958	3.44777e-005	17.108	4
0	2434	0.000116302	2.91365e-005	17.115	4
0	2435	8.51116e-005	2.51015e-005	17.121	4
0	2436	0.000113028	3.24826e-005	17.128	4
0	2437	0.000127284	4.15231e-005	17.134	4
0	2438	7.5586e-005	1.97361e-005	17.14	4
0	2439	0.00013482	3.34185e-005	17.147	4
0	2440	0.000120804	3.16538e-005	17.154	4
0	2441	7.77418e-005	2.17119e-005	17.16	4
0	2442	0.000104283	2.57101e-005	17.167	4
0	2443	6.99588e-005	2.19261e-005	17.173	4
0	2444	0.000141602	3.57334e-005	17.18	4
0	2445	8.21432e-005	2.68638e-005	17.186	4
0	2446	0.000152396	3.478e-005	17.192	4
0	2447	0.000117803	2.51534e-005	17.2	4
0	2448	0.000164569	4.28348e-005	17.207	4
0	2449	7.27716e-005	2.08695e-005	17.214	4
0	2450	0.000321982	7.46033e-005	17.22	4
0	2451	0.000119182	3.95343e-005	17.226	4
0	2452	0.000318746	6.0921e-005	17.233	4
0	2453	0.000138817	4.41456e-005	17.239	4
0	2454	0.00012604	3.31803e-005	17.246	4
0	2455	7.30198e-005	1.80511e-005	17.252	4
0	2456	0.000131163	3.15445e-005	17.258	4
0	2457	9.97084e-005	2.99931e-005	17.265	4
0	2458	9.35515e-005	2.25933e-005	17.271	4
0	2459	7.6891e-005	2.44792e-005	17.277	4
0	2460	0.000251291	5.43131e-005	17.285	4
0	2461	8.95577e-005	2.39199e-005	17.292	4
0	2462	0.000128017	3.07933e-005	17.298	4
0	2463	0.000143189	3.53297e-005	17.305	4
0	2464	0.000118775	3.07117e-005	17.311	4
0	2465	8.74994e-005	2.19284e-005	17.319	4
0	2466	0.000125637	3.46001e-005	17.329	4
0	2467	0.000137537	3.48241e-005	17.337	4
0	2468	9.51969e-005	2.3581e-005	17.343	4
0	2469	0.000107329	3.39298e-005	17.35	4
0	2470	0.000103408	2.23365e-005	17.356	4
0	2471	7.97997e-005	1.9943e-005	17.363	4
0	2472	0.000653719	0.000118888	17.37	4
0	2473	0.000891882	9.33801e-005	17.377	4
0	2474	0.000160072	3.13905e-005	17.384	4
0	2475	0.000158381	4.09316e-005	17.391	4
0	2476	0.000163343	4.33925e-005	17.397	4
0	2477	0.00014873	3.83047e-005	17.403	4
0	2478	0.000198737	3.94178e-005	17.411	4
0	2479	0.000176164	4.11088e-005	17.417	4
0	2480	0.000226707	6.0886e-005	17.423	4
0	2481	0.000112078	2.29152e-005	17.43	4
0	2482	0.000101983	3.61377e-005	17.436	4
0	2483	6.94488e-005	1.83524e-005	17.444	4
0	2484	0.000104552	2.47347e-005	17.453	4
0	2485	0.000141732	2.51186e-005	17.463	4
0	2486	7.26738e-005	2.50589e-005	17.47	4
0	2487	7.87057e-005	2.53609e-005	17.478	4
0	2488	0.000246742	5.27571e-005	17.485	4
0	2489	8.81534e-005	2.54847e-005	17.492	4
0	2490	0.000109455	2.17227e-005	17.498	4
0	2491	8.10514e-005	2.309e-005	17.505	4
0	2492	7.79883e-005	2.48968e-005	17.511	4
0	2493	9.14652e-005	2.38542e-005	17.519	4
0	2494	7.79352e-005	2.2081e-005	17.526	4
0	2495	7.30334e-005	2.13167e-005	17.534	4
0	2496	8.34706e-005	2.34022e-005	17.545	4
0	2497	0.00010178	2.6729e-005	17.552	4
0	2498	7.05564e-005	2.00358e-005	17.559	4
0	2499	8.03039e-005	2.20401e-005	17.566	4
0	2500	6.77422e-005	2.04026e-005	17.572	4
0	2501	7.4858e-005	2.29622e-005	17.579	4
0	2502	7.15991e-005	2.33588e-005	17.586	4
0	2503	6.91113e-005	2.10897e-005	17.593	4
0	2504	9.22366e-005	2.69008e-005	17.6	4
0	2505	7.0283e-005	1.95397e-005	17.606	4
0	2506	0.000242381	7.9066e-005	17.613	4
0	2507	7.41358e-005	2.0302e-005	17.621	4
0	2508	8.98021e-005	2.11418e-005	17.627	4
0	2509	0.00011276	2.69026e-005	17.636	4
0	2510	6.9088e-005	2.09113e-005	17.642	4
0	2511	0.000105094	2.50039e-005	17.65	4
0	2512	0.00010526	2.45809e-005	17.656	4
0	2513	7.62904e-005	2.08985e-005	17.663	4
0	2514	8.16558e-005	2.34297e-005	17.669	4
0	2515	8.95571e-005	3.18969e-005	17.676	4
0	2516	0.000136012	2.26104e-005	17.682	4
0	2517	0.000123136	2.69641e-005	17.689	4
0	2518	8.55934e-005	2.39915e-005	17.696	4
0	2519	8.5651e-005	2.28572e-005	17.702	4
0	2520	9.52728e-005	2.33916e-005	17.709	4
0	2521	7.98224e-005	2.33812e-005	17.716	4
0	2522	7.56218e-005	2.36092e-005	17.722	4
0	2523	7.66593e-005	2.59656e-005	17.729	4
0	2524	6.94138e-005	2.18475e-005	17.736	4
0	2525	0.0001688	3.85927e-005	17.742	4
0	2526	0.000139409	2.75579e-005	17.748	4
0	2527	0.000132338	3.54451e-005	17.754	4
0	2528	7.87512e-005	2.28697e-005	17.761	4
0	2529	0.00011615	2.75167e-005	17.769	4
0	2530	0.00010681	3.11673e-005	17.775	4
0	2531	8.77166e-005	2.45109e-005	17.781	4
0	2532	0.000103848	3.305e-005	17.788	4
0	2533	0.000108904	2.5548e-005	17.796	4
0	2534	7.99087e-005	2.18679e-005	17.802	4
0	2535	8.37118e-005	2.20484e-005	17.81	4
0	2536	7.18908e-005	2.3236e-005	17.817	4
0	2537	0.000107435	3.07668e-005	17.823	4
0	2538	7.1441e-005	2.34429e-005	17.83	4
0	2539	0.000231203	6.57738e-005	17.837	4
0	2540	0.000151665	4.70293e-005	17.843	4
0	2541	0.000105864	2.96452e-005	17.85	4
0	2542	0.000241185	5.96491e-005	17.857	4
0	2543	0.000135121	2.75713e-005	17.863	4
0	2544	9.99939e-005	3.01752e-005	17.87	4
0	2545	0.000142824	3.35671e-005	17.877	4
0	2546	0.000155569	5.29369e-005	17.884	4
0	2547	0.000106126	2.00409e-005	17.89	4
0	2548	0.000205308	4.81945e-005	17.897	4
0	2549	0.000105677	3.25703e-005	17.903	4
0	2550	9.64989e-005	2.99552e-005	17.909	4
0	2551	7.87e-005	2.38815e-005	17.916	4
0	2552	8.23762e-005	2.2991e-005	17.922	4
0	2553	0.00013793	2.96911e-005	17.929	4
0	2554	0.000113572	2.91937e-005	17.936	4
0	2555	0.000123855	2.92899e-005	17.944	4
0	2556	7.66021e-005	2.2851e-005	17.952	4
0	2557	8.42567e-005	2.09327e-005	17.959	4
0	2558	0.000134125	3.03641e-005	17.966	4
0	2559	0.000129196	3.18604e-005	17.973	4
0	2560	9.29003e-005	2.07299e-005	17.979	4
0	2561	8.09586e-005	2.68854e-005	17.986	4
0	2562	7.43697e-005	1.91008e-005	17.992	4
0	2563	0.000107066	3.36663e-005	17.998	4
0	2564	7.40549e-005	1.68322e-005	18.004	4
0	2565	0.000111069	2.96751e-005	18.011	4
0	2566	8.38912e-005	1.975e-005	18.017	4
0	2567	7.69176e-005	2.39782e-005	18.023	4
0	2568	9.02147e-005	2.43273e-005	18.03	4
0	2569	9.87213e-005	3.01613e-005	18.038	4
0	2570	7.5006e-005	1.97451e-005	18.045	4
0	2571	0.000179204	3.81543e-005	18.051	4
0	2572	8.66084e-005	2.21529e-005	18.058	4
0	2573	6.09235e-005	2.09289e-005	18.065	4
0	2574	9.76088e-005	2.5361e-005	18.071	4
0	2575	8.14088e-005	2.36246e-005	18.079	4
0	2576	9.01162e-005	2.44045e-005	18.086	4
0	2577	7.63087e-005	1.99817e-005	18.093	4
0	2578	0.000126516	2.425e-005	18.1	4
0	2579	6.21543e-005	1.70049e-005	18.106	4
0	2580	0.000112392	2.58625e-005	18.113	4
0	2581	7.97257e-005	2.11491e-005	18.119	4
0	2582	6.55805e-005	2.22893e-005	18.125	4
0	2583	7.72838e-005	2.11119e-005	18.132	4
0	2584	0.000105533	2.59019e-005	18.138	4
0	2585	6.51536e-005	1.89421e-005	18.145	4
0	2586	0.000215176	6.19877e-005	18.151	4
0	2587	0.000201725	4.10952e-005	18.158	4
0	2588	9.36919e-005	2.62324e-005	18.164	4
0	2589	0.000140965	3.08842e-005	18.171	4
0	2590	0.000104457	2.46946e-005	18.177	4
0	2591	6.6519e-005	1.95222e-005	18.184	4
0	2592	7.46986e-005	2.16344e-005	18.19	4
0	2593	0.00011902	3.66294e-005	18.196	4
0	2594	7.23667e-005	2.15286e-005	18.204	4
0	2595	8.2605e-005	2.18946e-005	18.21	4
0	2596	8.97676e-005	3.08295e-005	18.217	4
0	2597	7.60368e-005	2.02557e-005	18.223	4
0	2598	0.000125338	3.00536e-005	18.229	4
0	2599	6.69284e-005	2.05623e-005	18.236	4
0	2600	8.74341e-005	2.32366e-005	18.243	4
0	2601	0.000425043	9.91372e-005	18.25	4
0	2602	0.000103214	2.47803e-005	18.256	4
0	2603	0.000109738	2.89675e-005	18.262	4
0	2604	0.000119324	3.35681e-005	18.27	4
0	2605	0.000111613	3.71941e-005	18.276	4
0	2606	8.71969e-005	2.16932e-005	18.283	4
0	2607	0.000113068	2.59331e-005	18.29	4
0	2608	8.41317e-005	2.35296e-005	18.297	4
0	2609	9.39256e-005	2.59111e-005	18.303	4
0	2610	0.000288916	7.8016e-005	18.31	4
0	2611	8.17286e-005	2.08431e-005	18.318	4
0	2612	8.50436e-005	2.10495e-005	18.327	4
0	2613	8.31211e-005	2.41231e-005	18.334	4
0	2614	0.000138301	3.73268e-005	18.341	4
0	2615	7.5031e-005	2.2019e-005	18.348	4
0	2616	0.000111673	3.15789e-005	18.354	4
0	2617	6.62324e-005	2.15206e-005	18.361	4
0	2618	0.000123578	3.30477e-005	18.367	4
0	2619	9.91459e-005	2.20319e-005	18.375	4
0	2620	0.00013553	3.14351e-005	18.382	4
0	2621	9.3285e-005	2.03459e-005	18.39	4
0	2622	0.000114303	2.7369e-005	18.399	4
0	2623	9.44593e-005	3.31211e-005	18.408	4
0	2624	7.49854e-005	2.48569e-005	18.415	4
0	2625	9.16315e-005	2.26101e-005	18.421	4
0	2626	8.95643e-005	2.49998e-005	18.427	4
0	2627	9.82331e-005	2.92725e-005	18.434	4
0	2628	0.000125158	2.54705e-005	18.442	4
0	2629	0.000109686	3.28997e-005	18.45	4
0	2630	7.67048e-005	1.93444e-005	18.459	4
0	2631	7.06919e-005	2.04751e-005	18.468	4
0	2632	7.20729e-005	2.14824e-005	18.476	4
0	2633	9.56703e-005	2.79729e-005	18.484	4
0	2634	8.1575e-005	2.32054e-005	18.491	4
0	2635	0.000145093	4.25865e-005	18.498	4
0	2636	0.000288426	6.08585e-005	18.505	4
0	2637	0.000125115	2.63655e-005	18.512	4
0	2638	0.000115187	3.48773e-005	18.518	4
0	2639	9.57399e-005	2.14794e-005	18.525	4
0	2640	8.27678e-005	2.25272e-005	18.532	4
0	2641	7.81179e-005	2.50969e-005	18.538	4
0	2642	0.000132233	2.73062e-005	18.544	4
0	2643	7.558e-005	2.2234e-005	18.551	4
0	2644	8.52508e-005	2.81383e-005	18.557	4
0	2645	0.000113925	2.86875e-005	18.564	4
0	2646	8.11788e-005	2.20972e-005	18.57	4
0	2647	0.000119228	2.73461e-005	18.577	4
0	2648	9.39329e-005	2.11215e-005	18.583	4
0	2649	8.00418e-005	2.33856e-005	18.59	4
0	2650	0.000115717	3.27264e-005	18.596	4
0	2651	6.89781e-005	1.80741e-005	18.602	4
0	2652	0.000138288	3.87401e-005	18.608	4
0	2653	0.000102946	2.39853e-005	18.615	4
0	2654	9.46405e-005	2.81105e-005	18.621	4
0	2655	6.67496e-005	1.96615e-005	18.629	4
0	2656	7.74157e-005	2.30152e-005	18.635	4
0	2657	6.70576e-005	1.96467e-005	18.642	4
0	2658	0.000133084	3.61854e-005	18.648	4
0	2659	0.000131142	2.65312e-005	18.654	4
0	2660	7.57192e-005	2.14726e-005	18.661	4
0	2661	7.65567e-005	2.13939e-005	18.667	4
0	2662	0.000122143	3.19427e-005	18.674	4
0	2663	0.000127066	3.20682e-005	18.68	4
0	2664	0.000154756	4.57676e-005	18.686	4
0	2665	8.82444e-005	2.2793e-005	18.692	4
0	2666	7.11481e-005	1.97315e-005	18.699	4
0	2667	7.55767e-005	2.29131e-005	18.705	4
0	2668	7.03372e-005	1.69922e-005	18.712	4
0	2669	8.30719e-005	2.28762e-005	18.718	4
0	2670	8.31801e-005	2.86816e-005	18.725	4
0	2671	0.000107573	2.73769e-005	18.731	4
0	2672	9.44677e-005	2.70918e-005	18.737	4
0	2673	9.6056e-005	2.18761e-005	18.744	4
0	2674	7.07614e-005	2.56968e-005	18.751	4
0	2675	0.000254961	5.59042e-005	18.757	4
0	2676	0.000105224	2.13183e-005	18.764	4
0	2677	0.00013067	2.77184e-005	18.771	4
0	2678	0.000144126	3.75253e-005	18.778	4
0	2679	0.000176577	2.47486e-005	18.785	4
0	2680	0.000132553	3.5461e-005	18.791	4
0	2681	6.07135e-005	1.94421e-005	18.798	4
0	2682	8.22757e-005	2.50399e-005	18.804	4
0	2683	8.33252e-005	2.341e-005	18.81	4
0	2684	8.17894e-005	2.30459e-005	18.817	4
0	2685	0.000104219	2.50366e-005	18.824	4
0	2686	0.000124598	2.62459e-005	18.831	4
0	2687	6.1786e-005	1.94004e-005	18.838	4
0	2688	9.37056e-005	2.59391e-005	18.846	4
0	2689	6.30476e-005	1.81481e-005	18.852	4
0	2690	0.000322213	9.0035e-005	18.858	4
0	2691	0.000158959	3.78675e-005	18.866	4
0	2692	7.17426e-005	1.9216e-005	18.873	4
0	2693	8.32624e-005	2.60723e-005	18.88	4
0	2694	5.36028e-005	1.64689e-005	18.887	4
0	2695	7.04447e-005	2.08082e-005	18.893	4
0	2696	7.19899e-005	2.15001e-005	18.9042	4
0	2697	6.25805e-005	1.6581e-005	18.9112	4
0	2698	0.000114659	3.10887e-005	18.9172	4
0	2699	8.68863e-005	2.33486e-005	18.9242	4
0	2700	6.57499e-005	2.27978e-005	18.9312	4
0	2701	8.18499e-005	2.45019e-005	18.9382	4
0	2702	8.66193e-005	2.17826e-005	18.9442	4
0	2703	0.000223484	7.24201e-005	18.9512	4
0	2704	7.80928e-005	1.85673e-005	18.9572	4
0	2705	0.000145287	3.03411e-005	18.9642	4
0	2706	0.000130714	3.3576e-005	18.9702	4
0	2707	8.28478e-005	2.64561e-005	18.9762	4
0	2708	0.000113569	2.40968e-005	18.9832	4
0	2709	6.95266e-005	2.37892e-005	18.9902	4
0	2710	6.41798e-005	1.87599e-005	18.9982	4
0	2711	0.000155498	3.67535e-005	19.0062	4
0	2712	7.16199e-005	2.24685e-005	19.0142	4
0	2713	0.000107592	2.65657e-005	19.0222	4
0	2714	0.000182673	4.68374e-005	19.0302	4
0	2715	0.000131875	2.77453e-005	19.0382	4
0	2716	9.36666e-005	2.42575e-005	19.0442	4
0	2717	0.000279997	7.12103e-005	19.0502	4
0	2718	0.000361609	7.74252e-005	19.0572	4
0	2719	0.000164115	4.79596e-005	19.0632	4
0	2720	0.000231671	5.31399e-005	19.0692	4
0	2721	0.000250191	6.0059e-005	19.0762	4
0	2722	0.000154743	3.51396e-005	19.0822	4
0	2723	0.000222788	5.26598e-005	19.0892	4
0	2724	0.00010692	2.91813e-005	19.0952	4
0	2725	0.000233138	4.14756e-005	19.1022	4
0	2726	9.34349e-005	2.65608e-005	19.1082	4
0	2727	0.000107247	2.17363e-005	19.1152	4
0	2728	0.00012442	3.58805e-005	19.1212	4
0	2729	0.000121021	3.48368e-005	19.1272	4
0	2730	9.12022e-005	2.5939e-005	19.1362	4
0	2731	0.00010739	2.68936e-005	19.1432	4
0	2732	7.51415e-005	2.09467e-005	19.1492	4
0	2733	0.000101198	2.64663e-005	19.1562	4
0	2734	6.84672e-005	2.51095e-005	19.1622	4
0	2735	7.86654e-005	2.39775e-005	19.1682	4
0	2736	6.92859e-005	2.12843e-005	19.1742	4
0	2737	0.000590946	0.000196567	19.1812	4
0	2738	0.000152285	4.54149e-005	19.1872	4
0	2739	0.00017738	3.13574e-005	19.1932	4
0	2740	0.000111008	3.01094e-005	19.2012	4
0	2741	7.32551e-005	1.93341e-005	19.2082	4
0	2742	8.0739e-005	2.14122e-005	19.2142	4
0	2743	9.01268e-005	2.00636e-005	19.2222	4
0	2744	6.78041e-005	1.98035e-005	19.2292	4
0	2745	9.81036e-005	2.82124e-005	19.2352	4
0	2746	9.40674e-005	2.27504e-005	19.2412	4
0	2747	8.76817e-005	2.6782e-005	19.2483	4
0	2748	9.8079e-005	2.66767e-005	19.2542	4
0	2749	7.0858e-005	1.89277e-005	19.2602	4
0	2750	9.27281e-005	2.5579e-005	19.2672	4
0	2751	6.38909e-005	1.99512e-005	19.2742	4
0	2752	8.31599e-005	2.47663e-005	19.2812	4
0	2753	9.66323e-005	2.52943e-005	19.2882	4
0	2754	7.53084e-005	1.75171e-005	19.2942	4
0	2755	0.000155961	4.16836e-005	19.3002	4
0	2756	0.000196614	6.12314e-005	19.3072	4
0	2757	0.000136005	2.85648e-005	19.3142	4
0	2758	7.93623e-005	1.91128e-005	19.3202	4
0	2759	0.000147658	3.97784e-005	19.3282	4
0	2760	0.000143413	2.58817e-005	19.3352	4
0	2761	0.000104537	2.81635e-005	19.3422	4
0	2762	9.58909e-005	2.86047e-005	19.3492	4
0	2763	6.87485e-005	2.29254e-005	19.3562	4
0	2764	0.000119579	3.31255e-005	19.3622	4
0	2765	0.000152269	3.06908e-005	19.3702	4
0	2766	8.32428e-005	2.05921e-005	19.3762	4
0	2767	0.000175198	5.02092e-005	19.3832	4
0	2768	6.91754e-005	2.01544e-005	19.3892	4
0	2769	0.000222631	6.26943e-005	19.3952	4
0	2770	0.000120063	2.14947e-005	19.4032	4
0	2771	0.000212529	5.90594e-005	19.4102	4
0	2772	8.88027e-005	2.04749e-005	19.4162	4
0	2773	9.56242e-005	2.79439e-005	19.4242	4
0	2774	8.46593e-005	2.01521e-005	19.4312	4
0	2775	0.000119507	3.55072e-005	19.4372	4
0	2776	0.000100932	2.39165e-005	19.4442	4
0	2777	8.66517e-005	2.3853e-005	19.4502	4
0	2778	0.000112895	3.37671e-005	19.4562	4
0	2779	0.000101239	2.61258e-005	19.4632	4
0	2780	7.87897e-005	2.27692e-005	19.4692	4
0	2781	8.1514e-005	2.14514e-005	19.4752	4
0	2782	0.000188534	4.37583e-005	19.4822	4
0	2783	8.66749e-005	3.0315e-005	19.4882	4
0	2784	8.67866e-005	1.90938e-005	19.4942	4
0	2785	0.000130233	3.07951e-005	19.5022	4
0	2786	6.05711e-005	1.65976e-005	19.5092	4
0	2787	9.97645e-005	2.25248e-005	19.5172	4
0	2788	6.51051e-005	1.95153e-005	19.5272	4
0	2789	0.000264062	7.00813e-005	19.5352	4
0	2790	0.000108813	2.30391e-005	19.5422	4
0	2791	0.000100043	2.4076e-005	19.5482	4
0	2792	7.50878e-005	2.06659e-005	19.5562	4
0	2793	8.0125e-005	2.08164e-005	19.5632	4
0	2794	0.00125609	0.000211753	19.5702	4
0	2795	0.000328855	5.50361e-005	19.5762	4
0	2796	0.000476959	7.91467e-005	19.5842	4
0	2797	0.000146315	2.56954e-005	19.5942	4
0	2798	0.000133308	3.85174e-005	19.6002	4
0	2799	9.1175e-005	2.43345e-005	19.6062	4
0	2800	9.52873e-005	2.50553e-005	19.6132	4
0	2801	8.91166e-005	2.33119e-005	19.6192	4
0	2802	0.000117843	2.94004e-005	19.6262	4
0	2803	9.91197e-005	2.36039e-005	19.6322	4
0	2804	9.48408e-005	2.70487e-005	19.6382	4
0	2805	8.51277e-005	2.72516e-005	19.6452	4
0	2806	7.31323e-005	2.03373e-005	19.6532	4
0	2807	0.000229444	4.57823e-005	19.6592	4
0	2808	6.8306e-005	1.73001e-005	19.6682	4
0	2809	6.6649e-005	1.72859e-005	19.6752	4
0	2810	7.3761e-005	2.05734e-005	19.6812	4
0	2811	9.41402e-005	2.49993e-005	19.6882	4
0	2812	8.88629e-005	2.26856e-005	19.6952	4
0	2813	0.000129307	2.85768e-005	19.7012	4
0	2814	0.000103083	2.74655e-005	19.7082	4
0	2815	6.55719e-005	1.80711e-005	19.7152	4
0	2816	7.2117e-005	2.29326e-005	19.7212	4
0	2817	6.49508e-005	1.62773e-005	19.7272	4
0	2818	8.06787e-005	2.3178e-005	19.7342	4
0	2819	6.71107e-005	1.93629e-005	19.7402	4
0	2820	7.99532e-005	2.31935e-005	19.7472	4
0	2821	6.4109e-005	1.95844e-005	19.7532	4
0	2822	8.90072e-005	2.33237e-005	19.7592	4
0	2823	7.3482e-005	2.0202e-005	19.7662	4
0	2824	6.45195e-005	1.90901e-005	19.7722	4
0	2825	6.95078e-005	1.78975e-005	19.7792	4
0	2826	8.52433e-005	2.35532e-005	19.7872	4
0	2827	6.6383e-005	1.90901e-005	19.7942	4
0	2828	9.07266e-005	2.29638e-005	19.8012	4
0	2829	7.67883e-005	2.04932e-005	19.8072	4
0	2830	6.59751e-005	2.03801e-005	19.8142	4
0	2831	0.000113359	1.91912e-005	19.8222	4
0	2832	8.22565e-005	1.8503e-005	19.8292	4
0	2833	8.27537e-005	2.58826e-005	19.8362	4
0	2834	8.19734e-005	1.82848e-005	19.8432	4
0	2835	9.08223e-005	2.19138e-005	19.8492	4
0	2836	8.35507e-005	2.20176e-005	19.8562	4
0	2837	6.55652e-005	1.80446e-005	19.8632	4
0	2838	0.000115583	1.96692e-005	19.8702	4
0	2839	0.000110743	2.86566e-005	19.8782	4
0	2840	8.35684e-005	2.22924e-005	19.8852	4
0	2841	7.29441e-005	2.33592e-005	19.8922	4
0	2842	5.92965e-005	1.77365e-005	19.8982	4
0	2843	0.000133184	3.43142e-005	19.9062	4
0	2844	0.000109133	2.56715e-005	19.9132	4
0	2845	9.04992e-005	2.48309e-005	19.9202	4
0	2846	7.40181e-005	1.86277e-005	19.9272	4
0	2847	9.05963e-005	2.17008e-005	19.9332	4
0	2848	7.02671e-005	1.92548e-005	19.9402	4
0	2849	7.2911e-005	2.26772e-005	19.9462	4
0	2850	9.06441e-005	2.52497e-005	19.9522	4
0	2851	8.17615e-005	2.52372e-005	19.9582	4
0	2852	6.56573e-005	1.88965e-005	19.9652	4
0	2853	6.5877e-005	2.03444e-005	19.9712	4
0	2854	8.42395e-005	1.92287e-005	19.9782	4
0	2855	0.000103037	2.54576e-005	19.9842	4
0	2856	7.07584e-005	1.85554e-005	19.9912	4
0	2857	0.000699726	9.61284e-005	19.9992	4
0	2858	0.000890639	7.92704e-005	20.0062	4
0	2859	0.000155277	3.22604e-005	20.0152	4
0	2860	0.00010309	2.67503e-005	20.0232	4
0	2861	0.000185096	3.75688e-005	20.0312	4
0	2862	0.000154861	2.63111e-005	20.0382	4
0	2863	0.000165733	3.09233e-005	20.0442	4
0	2864	0.000108708	3.03114e-005	20.0502	4
0	2865	0.000130252	2.85304e-005	20.0572	4
0	2866	0.000236864	4.7156e-005	20.0642	4
0	2867	0.000217904	5.11771e-005	20.0702	4
0	2868	0.000134984	2.4522e-005	20.0772	4
0	2869	8.57422e-005	2.10885e-005	20.0832	4
0	2870	0.000130929	3.55786e-005	20.0892	4
0	2871	9.38878e-005	1.74423e-005	20.0962	4
0	2872	7.48133e-005	2.16654e-005	20.1022	4
0	2873	7.55763e-005	2.56938e-005	20.1092	4
0	2874	0.000129541	3.2373e-005	20.1152	4
0	2875	0.00013135	3.25468e-005	20.1222	4
0	2876	0.000104479	3.07867e-005	20.1292	4
0	2877	0.000105264	2.87799e-005	20.1352	4
0	2878	8.19021e-005	2.11492e-005	20.1422	4
0	2879	8.03215e-005	2.1922e-005	20.1482	4
0	2880	7.5553e-005	2.133e-005	20.1542	4
0	2881	0.000111102	2.94315e-005	20.1612	4
0	2882	9.38686e-005	2.00675e-005	20.1702	4
0	2883	0.000189469	4.84955e-005	20.1772	4
0	2884	0.000111609	2.52764e-005	20.1842	4
0	2885	6.16068e-005	1.86544e-005	20.1932	4
0	2886	0.00029542	4.81952e-005	20.2012	4
0	2887	0.000106701	2.72387e-005	20.2072	4
0	2888	6.84468e-005	2.11484e-005	20.2142	4
0	2889	6.2445e-005	1.95282e-005	20.2202	4
0	2890	9.71155e-005	2.96773e-005	20.2262	4
0	2891	9.91722e-005	2.03369e-005	20.2332	4
0	2892	7.54185e-005	1.60779e-005	20.2392	4
0	2893	6.26051e-005	2.0277e-005	20.2462	4
0	2894	0.000158316	3.93068e-005	20.2532	4
0	2895	7.50232e-005	1.98543e-005	20.2592	4
0	2896	8.15972e-005	2.46679e-005	20.2652	4
0	2897	5.58753e-005	1.60149e-005	20.2722	4
0	2898	8.30669e-005	2.16791e-005	20.2832	4
0	2899	9.37529e-005	2.00179e-005	20.2902	4
0	2900	0.000115521	2.3062e-005	20.2962	4
0	2901	6.69359e-005	2.01719e-005	20.3032	4
0	2902	0.000331685	6.02219e-005	20.3092	4
0	2903	0.00020055	4.82859e-005	20.3162	4
0	2904	0.000153903	3.81314e-005	20.3242	4
